Id,Sentiment,Tweet
1248839007963762689,0,
1248839008861319169,0.25757575757575800,
1248839009499058177,0,
1248839009792479232,0.35,
1248839011000619009,0.40000000000000000,
1248839012569108481,0,
1248839013844176896,0.25,
1248839013965783040,-0.14285714285714300,
1248839014875947009,0,
1248839015962271746,0,
1248839016700456960,0,
1248839017149292546,-0.2916666666666670,
1248839017187045376,0.26785714285714300,
1248839017841426432,0,
1248839022190854149,0,
1248839022350303232,0,
1248839023470108672,0.7,
1248839024933920769,0,
1248839026062262273,-0.8,
1248839026741850113,0.7,
1248839027282685952,0.25,
1248839027601608706,0,
1248839027928764417,0,
1248839030084526081,-0.425,
1248839031858724864,0,
1248839032106356736,0.6,
1248839034689843203,0,
1248839034777960449,-0.5,
1248839035298050054,0,
1248839035566448640,0,
1248839038339035142,0,
1248839038531809280,0,
1248839040234913793,0,
1248839040901627904,0.15511363636363600,
1248839041015074817,0,
1248839040666828801,0.10000000000000000,
1248839041455280128,0.1,
1248839042424340480,0,
1248839043606908928,0,
1248839044638916615,0,
1248839046844973056,0.65,
1248839047092420610,0.5,
1248839048614957058,0,
1248839048640081920,0,
1248839049021763585,0.5,
1248839049311178752,0,
1248839051425255424,1,
1248839056223502336,0,
1248839057431543809,0,
1248839058312196097,0,
1248839058849239040,0,
1248839058845032450,0,
1248839059700678657,0.125,
1248839060027781120,0.35714285714285700,
1248839060136824832,0,
1248839061575516160,0.1,
1248839062510653440,-0.5,
1248839063366275072,0.5,
1248839064616226816,0,
1248839066046672896,0.05,
1248839066277171202,0.3,
1248839066499477504,0,
1248839068722565120,0,
1248839069926383616,0.25,
1248839071235018752,0,
1248839071822229504,-0.55,
1248839072157597696,-0.5,
1248839072455540737,0,
1248839072405000192,0,
1248839073080307712,0,
1248839077094240259,0,
1248839077840834560,0,
1248839078696509440,0,
1248839078646288385,0,
1248839080504254465,0.25,
1248839080823214083,0.16666666666666700,
1248839080990867456,-0.5,
1248839082970472451,0,
1248839083918409728,-0.16666666666666700,
1248839084749082629,-0.2,
1248839084904271873,-0.08333333333333330,
1248839086141366272,0,
1248839086728720384,0.3181818181818180,
1248839087571730432,0,
1248839087731007494,0,
1248839089215979521,0.03409090909090910,
1248839089958408192,0.5395833333333330,
1248839090868350977,-0.13333333333333300,
1248839091153764357,-0.25,
1248839092877443072,0,
1248839093057806342,0,
1248839094224007168,0.2681818181818180,
1248839094458875910,0,
1248839095150718977,0.042857142857142800,
1248839095578738688,0.125,
1248839095930908674,0,
1248839098103558144,0,
1248839099009699840,0.15000000000000000,
1248839099319857152,-0.15555555555555600,
1248839099554959361,0,
1248839099999551488,-0.03333333333333340,
1248839100297170944,-0.1375,
1248839100670640134,0,
1248839101429608448,0,
1248839103736623105,0.2619047619047620,
1248839103728115715,0.35714285714285700,
1248839105766711297,0.02888888888888890,
1248839106337157126,-0.044444444444444400,
1248839106613768192,0.65,
1248839107700076545,-0.5,
1248839108157476864,0.1708333333333330,
1248839108689969152,-0.05555555555555560,
1248839108920840192,-0.1,
1248839109923057665,1,
1248839110481059840,-0.6,
1248839111718232064,0.05,
1248839113060446208,0,
1248839114687836164,-0.5,
1248839114662637574,0.35714285714285700,
1248839115497447426,0.7,
1248839117112102912,0,
1248839117883887616,0,
1248839118097768449,-1,
1248839118672531457,0.1,
1248839119498862593,0,
1248839120857608194,0.5,
1248839121642143744,0,
1248839123420368899,0,
1248839123722526721,0,
1248839125064507392,0.2,
1248839125282635776,0,
1248839126981521414,-0.2,
1248839128151740416,-0.1625,
1248839128260763648,0.2,
1248839129242140677,-0.3333333333333330,
1248839129724522497,-0.3375000000000000,
1248839129715990533,-0.20000000000000000,
1248839130169192450,0,
1248839130303180800,0,
1248839130617982976,0.425,
1248839131217530880,0,
1248839131913842688,0,
1248839133167939584,-0.2,
1248839133432172545,0.7,
1248839135349145601,0,
1248839135483355137,0,
1248839135843864576,0,
1248839135923556352,0.25,
1248839136317804544,0,
1248839137123282944,0.5,
1248839137265717248,-0.5,
1248839137282547714,-0.16666666666666700,
1248839137471246337,0,
1248839139992031232,-0.1,
1248839142332563457,0,
1248839143091830784,0,
1248839143775301632,0,
1248839146011086848,-0.5,
1248839147537616896,0,
1248839147869126657,0.5,
1248839149534056451,-0.1,
1248839149773189122,0,
1248839150783983618,0,
1248839152121966594,-0.125,
1248839153095237635,0.5,
1248839153330110465,0.35,
1248839153560641536,-0.5,
1248839154089234432,0.125,
1248839154646913024,0,
1248839155305443328,0.8,
1248839156081414144,0.21818181818181800,
1248839157390217216,0.625,
1248839156337262592,0.14444444444444400,
1248839157780119553,-0.005454545454545460,
1248839159780986880,0,
1248839159743156225,0,
1248839160636547072,0,
1248839161332797441,-0.15000000000000000,
1248839161269768193,0.1,
1248839162096013312,0,
1248839162330898434,0,
1248839162892963841,0.25,
1248839162934874112,0.20416666666666700,
1248839163702640641,0.5,
1248839163958476800,-0.6,
1248839166151950336,1,
1248839166294511616,0,
1248839167586349057,0,
1248839168362504193,-0.4,
1248839169079574528,0.7,
1248839169104732161,0.12888888888888900,
1248839169356546048,0.0625,
1248839170698539008,0,
1248839172518903808,0.13636363636363600,
1248839173726863361,0.6,
1248839174314221569,-0.025,
1248839174897250305,0,
1248839175106899968,0,
1248839175924670465,0,
1248839176209829888,0.14107142857142900,
1248839178873376768,0.16363636363636400,
1248839178890158083,0.2,
1248839183663337472,0,
1248839184997122051,0,
1248839185370316801,0,
1248839187358347265,0,
1248839188197199872,0,
1248839188654456833,0,
1248839188553793536,0.26785714285714300,
1248839189027672064,0.2,
1248839189119905793,0,
1248839189648437248,-0.5,
1248839190231396353,0.7,
1248839190428540928,0,
1248839190961197057,-0.25,
1248839192597102597,0,
1248839192718856192,0.25,
1248839193020764160,-0.15,
1248839193666576384,-0.5,
1248839194933260290,0,
1248839195570905089,0,
1248839197135376389,0,
1248839197248479232,0,
1248839198884282368,-0.13333333333333300,
1248839200104947713,-0.1500000000000000,
1248839201316982785,0.14107142857142900,
1248839201656799232,0.16363636363636400,
1248839201585377285,0,
1248839202738864129,-0.45000000000000000,
1248839203410128896,0.29523809523809500,
1248839205352062976,0.05,
1248839209550569472,0,
1248839209814839296,0,
1248839209613312000,0.03666666666666670,
1248839210204835841,0.03409090909090910,
1248839212461424641,0.25,
1248839212511776768,0.20000000000000000,
1248839212792758274,0,
1248839213363204096,0,
1248839213723742208,0,
1248839214881374210,-0.1,
1248839215506284544,0,
1248839215825268736,0.2857142857142860,
1248839216131235840,0.2777777777777780,
1248839216391479297,0.25,
1248839216835874817,0,
1248839217976709120,0,
1248839217897234432,-0.10000000000000000,
1248839218547351552,0.16363636363636400,
1248839218731855874,0,
1248839219545432064,0,
1248839221663666176,0.7,
1248839221756014592,0,
1248839222942765056,-0.5,
1248839223647576064,0.07619047619047620,
1248839225279012864,0.11666666666666700,
1248839227338641411,0.06818181818181820,
1248839227346837504,0.275,
1248839228533817344,0,
1248839229150359553,0.10000000000000000,
1248839229280407552,0.35,
1248839229871972352,-0.2708333333333330,
1248839230517735424,-0.5,
1248839230547283971,0,
1248839231386116097,0.14,
1248839231935373313,-0.75,
1248839232308707328,0,
1248839232522772480,0,
1248839232786796544,0.25,
1248839234380849152,0,
1248839234603057152,0.5,
1248839234951106560,0,
1248839235454373890,0.22727272727272700,
1248839236515581952,0.05833333333333340,
1248839236431663108,-0.2,
1248839236742049792,0,
1248839237639614469,0.78,
1248839238763925504,-0.08750000000000000,
1248839238784815104,0,
1248839239476727809,0,
1248839241087451136,0.25,
1248839241255268352,0.8,
1248839241473429507,0,
1248839242106601472,-0.5,
1248839243859759104,-0.5,
1248839244224827393,0.14,
1248839245193773056,0.65625,
1248839245877436417,0.16363636363636400,
1248839246284091392,0,
1248839247664050176,0.35,
1248839248096169984,0,
1248839247852756993,0.11363636363636400,
1248839255167832065,0,
1248839255721467906,0,
1248839255981506560,-1,
1248839257889869824,0.2857142857142860,
1248839257898221568,0.6,
1248839258292588545,0.5,
1248839259915612161,0,
1248839260557447169,-0.3,
1248839261081628672,0.2,
1248839261777874946,1,
1248839262079832065,-0.16666666666666700,
1248839264252485633,0,
1248839264487510016,-0.5,
1248839265842274304,0,
1248839265997320192,-0.1375,
1248839265980526594,-0.075,
1248839267054428161,0.08035714285714290,
1248839267159347202,0,
1248839267956051969,0,
1248839268417536001,0.06709956709956710,
1248839268413259776,0.5,
1248839269415706625,0,
1248839270560718848,-0.2625,
1248839270858702854,0.025000000000000000,
1248839271676440577,0.25757575757575800,
1248839271907237890,0,
1248839272406437895,0,
1248839273366732800,0.4,
1248839273631096832,0.16666666666666700,
1248839273865936896,0,
1248839273345941505,-0.14666666666666700,
1248839274272677888,0,
1248839274444632064,-0.5,
1248839274868264961,-0.18333333333333300,
1248839276416176128,0.06709956709956710,
1248839278005587969,0,
1248839278953717763,-0.053835978835978900,
1248839279209414659,0.1,
1248839279335350272,0,
1248839279658270720,-0.175,
1248839280925052929,-0.1625,
1248839281369665537,0,
1248839282250461184,0.5,
1248839283881934850,0.6,
1248839285425537026,0,
1248839285765074944,0,
1248839286553747462,-0.2,
1248839288206159873,0,
1248839288109682689,-0.20000000000000000,
1248839288252297216,-0.50000000000000000,
1248839290005512193,0,
1248839290416594944,0,
1248839290974429185,0.25,
1248839292220108801,0.20795454545454500,
1248839292522299392,0,
1248839293277069314,-0.0875,
1248839293943943168,0.4666666666666670,
1248839294921236480,-0.005454545454545460,
1248839295869374464,0,
1248839296691273728,0,
1248839296951279616,0,
1248839296997412866,0,
1248839297379123200,0,
1248839297974898690,0,
1248839299421712384,0.2,
1248839300864770049,0,
1248839301414055936,0,
1248839301778960385,0.6,
1248839302039011331,1,
1248839302164836353,0.5,
1248839302491979776,0.07878787878787880,
1248839303901220869,0,
1248839304580927488,0,
1248839305289584641,0,
1248839305763540993,0.2619047619047620,
1248839306778537985,1,
1248839308032618496,0,
1248839308594655233,0.3,
1248839309089574913,0,
1248839309815316480,0,
1248839309928484864,0,
1248839310868013056,-0.16666666666666700,
1248839311639773184,0.5,
1248839312252305408,0.32500000000000000,
1248839314936483840,0,
1248839315364491265,-0.2,
1248839315272142848,0,
1248839315695771648,0.15000000000000000,
1248839316295389185,0,
1248839316530270208,-0.5625,
1248839317193031681,-0.4,
1248839318153682944,0.032467532467532500,
1248839318371631104,0,
1248839319109767174,0,
1248839320770727936,0,
1248839321139859457,-0.4,
1248839322389762048,0,
1248839322821971969,0,
1248839323887136768,0,
1248839324088614914,0.25,
1248839325749403649,0.35,
1248839324721762304,0,
1248839326248640514,0,
1248839329234944006,-0.2,
1248839329666879489,0.2,
1248839329989849089,0.5,
1248839329914458114,0.75,
1248839331671732225,-0.3333333333333330,
1248839331873280004,0.2857142857142860,
1248839333081014275,0.5,
1248839333383147521,0,
1248839335169974272,0.11363636363636400,
1248839335417229312,-0.5,
1248839335677431808,0,
1248839335803113475,-0.05500000000000000,
1248839336574910464,0.2777777777777780,
1248839339821367297,0.31666666666666700,
1248839341524127744,0.2,
1248839342723715079,-0.30000000000000000,
1248839342698700804,0.30952380952381000,
1248839343570948098,-0.4,
1248839343655079938,1,
1248839344896565256,-0.1878787878787880,
1248839345844490242,0,
1248839345873866752,0.3729591836734690,
1248839346062602240,0.2,
1248839347501137924,0,
1248839347563950080,0.35,
1248839348193288193,0.16363636363636400,
1248839348625092608,0.35,
1248839350902648833,0,
1248839351032840192,-0.33181818181818200,
1248839351016083457,-0.043434343434343400,
1248839351531909127,0.45,
1248839351695482882,-0.1,
1248839351741468672,0.2,
1248839352253206528,0.25,
1248839352848977920,0,
1248839353058627585,0.004629629629629630,
1248839353570377728,0.13636363636363600,
1248839353444388870,0,
1248839353578618888,1,
1248839354434420738,0,
1248839355168198658,1,
1248839355306635265,-0.15555555555555600,
1248839355982065666,-0.6,
1248839356892286977,0,
1248839357386993664,0,
1248839358259609601,0.2,
1248839358460784640,0.5,
1248839360797007872,0,
1248839362105634821,-0.75,
1248839362722193408,-0.07500000000000000,
1248839363720601601,-0.1,
1248839363921731586,0.35714285714285700,
1248839364081311744,0.8,
1248839364358135810,0,
1248839364290809856,-0.25,
1248839364341350400,0,
1248839365125533699,-0.5,
1248839365150650368,-0.15,
1248839365549264896,0.25,
1248839367029915650,0.25,
1248839367558193154,0.25,
1248839367654850560,0,
1248839367822438401,0.5,
1248839370011893760,-0.5,
1248839369953128450,0,
1248839370897084417,0,
1248839372008566784,0.03333333333333330,
1248839372507615234,0.5,
1248839373573021696,0.25,
1248839373539303424,-0.5,
1248839375376404481,-0.5,
1248839375850360832,0,
1248839375766552577,0,
1248839376240427009,0,
1248839375837974531,0.2,
1248839376358051844,0,
1248839377658073088,0.20555555555555600,
1248839378295717888,-0.125,
1248839379486982144,0,
1248839380296298496,0.5,
1248839380602507264,0.2553125,
1248839380934017024,-0.25,
1248839381177315328,-0.2,
1248839381798002691,0,
1248839385014874114,-0.075,
1248839385581326336,0.1,
1248839386399158272,0,
1248839386659094535,0.1,
1248839388311650309,-0.16666666666666700,
1248839388886233089,-0.45000000000000000,
1248839390207475713,-0.09166666666666670,
1248839390161514497,0.25,
1248839390274523141,-1,
1248839391201701888,-0.75,
1248839392141156353,0.07878787878787880,
1248839392627585026,0.15,
1248839394233970688,-0.16666666666666700,
1248839394389188608,0,
1248839394577899521,0,
1248839395349856262,0.06000000000000000,
1248839396180103168,0,
1248839397371301894,0.26785714285714300,
1248839399128756224,0,
1248839399510552576,0.4,
1248839399124668416,0,
1248839401393684481,-0.05000000000000000,
1248839403780308992,0,
1248839404006723587,0.03333333333333330,
1248839403394543616,0.7,
