Id,sentiment,Tweet
1240730901765554176,0.4,
1240730901933416449,-1,
1240730902298157056,0.075,
1240730902386245632,0.3297619047619050,
1240730902378012673,0,
1240730902638071808,0.1,
1240730902709391361,0.2,
1240730903288188935,0,
1240730903208325120,-0.7142857142857140,
1240730903334154240,0,
1240730903330074624,0,
1240730903778820098,0,
1240730903686426625,0.35,
1240730903804076032,-0.1625,
1240730904076697600,0,
1240730904131141641,-0.1625,
1240730904533876737,0.25,
1240730904630153216,-0.5,
1240730904831631362,0.5,
1240730905196429313,0.05454545454545450,
1240730905251065868,-0.43333333333333300,
1240730905406255105,0,
1240730905783619584,0,
1240730905829924867,0,
1240730905817370625,0.020202020202020200,
1240730905854894080,0,
1240730905859284992,0,
1240730906253541377,0,
1240730906316414977,-0.1,
1240730906358362120,-0.25,
1240730906429620224,0,
1240730906681278466,-0.1625,
1240730906450673665,-0.0625,
1240730906857332737,-0.5,
1240730906723319810,0,
1240730906819809281,0,
1240730907021119489,0,
1240730907289542659,0,
1240730907088216066,-0.6,
1240730907323097089,-0.16666666666666700,
1240730907599749120,-0.1625,
1240730907570589696,0,
1240730907822018561,-0.125,
1240730907876700171,0,
1240730907591561229,-0.15,
1240730908300382209,-0.20833333333333300,
1240730908132507649,0,
1240730908447125506,-0.35285714285714300,
1240730908736598016,0,
1240730908765777920,0,
1240730908774318083,0.0625,
1240730909143453698,0,
1240730909206286339,0,
1240730909403422720,0.075,
1240730909785108488,0,
1240730909856403457,0,
1240730909931798529,0.8,
1240730910204575746,-0.3333333333333330,
1240730910284075009,0.033333333333333300,
1240730910196224003,0,
1240730910548357120,0,
1240730910460428288,-0.1625,
1240730910426710016,0,
1240730910552657920,0,
1240730910707908609,-0.4,
1240730911194349573,0,
1240730911139942400,-0.4,
1240730911315881985,0,
1240730911383212032,0.5,
1240730911387385858,0,
1240730911383138309,0,
1240730911634853890,-0.1625,
1240730911387398152,0.25,
1240730911404175361,0.25,
1240730911676694530,0,
1240730911857152001,0,
1240730911970336770,0,
1240730912238813187,0,
1240730912540766212,-0.07678571428571430,
1240730912939069440,0,
1240730913073434624,-0.07962962962962960,
1240730913098665985,0,
1240730913396404232,0,
1240730913547235328,0,
1240730913677377538,0,
1240730913891368967,0,
1240730913505411073,-0.3500000000000000,
1240730914088464398,0.125,
1240730914059100160,-0.3173076923076920,
1240730914218553348,0.5,
1240730914398715904,-0.3333333333333330,
1240730914402914304,0,
1240730914654539776,0.6428571428571430,
1240730914457616384,0.1,
1240730914679918592,0,
1240730914684100611,-0.5,
1240730914554032129,-0.15555555555555600,
1240730914734424066,0.375,
1240730914788966400,0.13636363636363600,
1240730914969149440,0.6,
1240730914889572356,0.16,
1240730915233546241,-0.30000000000000000,
1240730915401281538,0,
1240730915556515840,0,
1240730915548155906,0,
1240730915854303232,0.2,
1240730915938004992,0,
1240730916059742211,0,
1240730916114305025,0,
1240730916445548545,0,
1240730916546322434,0,
1240730916927881216,-0.1625,
1240730916764483585,0,
1240730916793856000,-0.25,
1240730916932268033,0.10000000000000000,
1240730917225799682,0,
1240730917385183237,-0.3,
1240730917615759360,0,
1240730917942865920,0.14285714285714300,
1240730918098272258,0.5444444444444440,
1240730917972344833,0.5,
1240730918324776965,0,
1240730918521720832,0.3333333333333330,
1240730918509314050,0,
1240730918563676166,0,
1240730918509314048,0.15625,
1240730918953693184,0,
1240730919037816832,1,
1240730919247515654,-0.35,
1240730919238942720,0,
1240730919436247040,0,
1240730919427641344,0,
1240730919624830976,0.2,
1240730919889178625,0,
1240730919432044544,-0.041666666666666700,
1240730920249954305,0.8,
1240730919973027846,0.25000000000000000,
1240730920270864385,0,
1240730920329588752,0,
1240730920191229952,-0.3333333333333330,
1240730920627437574,0,
1240730920795148290,0,
1240730920816181248,-0.5,
1240730920996528128,-0.3333333333333330,
1240730921009061888,0,
1240730921063645184,0,
1240730921277554694,0,
1240730921327828995,-0.7142857142857140,
1240730921122312193,0.5,
1240730921319481344,0,
1240730921524842496,0,
1240730921734635520,-0.1625,
1240730921763893249,0,
1240730921688588289,0.07878787878787880,
1240730921839534080,-0.12222222222222200,
1240730922032476163,-0.1625,
1240730921776660480,0,
1240730922116358144,-0.08333333333333330,
1240730922225414150,-0.75,
1240730922347044870,-0.5,
1240730922263228417,0,
1240730922871373825,0,
1240730922930094080,0,
1240730923072737281,0.016666666666666700,
1240730923135631362,0,
1240730923059924992,0,
1240730923211067392,0,
1240730923198566401,0.5,
1240730923206877191,0,
1240730923185864709,0,
1240730923416633344,0,
1240730923491921920,0,
1240730923882119169,-0.3125,
1240730923768991744,0.22727272727272700,
1240730924259479552,-0.1625,
1240730924343529472,0.2,
1240730924511264769,0,
1240730924578476032,0.04722222222222220,
1240730924586688512,0,
1240730924783931400,0.3666666666666670,
1240730924792283147,0.2,
1240730925060820994,0,
1240730925182455811,-1,
1240730925182455810,0,
1240730925174001669,-0.125,
1240730925320646657,0,
1240730925417332736,0,
1240730925333446657,0,
1240730926289584128,-0.3333333333333330,
1240730926340083713,0.35714285714285700,
1240730926298079232,0,
1240730926558187521,0,
1240730926935654400,0,
1240730927019499520,0,
1240730927237672960,0,
1240730927661305863,0.5,
1240730927753392128,0,
1240730927598317569,-0.1625,
1240730927661223939,0,
1240730927850020865,-0.3333333333333330,
1240730928063766528,0,
1240730928248487939,0,
1240730928294457344,0,
1240730928164544512,0,
1240730928298721280,-0.7,
1240730928328011776,1,
1240730928395300864,0,
1240730928437014528,0.325,
1240730928646737922,0.5,
1240730928776990725,0,
1240730929049546753,0.3,
1240730929364176907,0.2,
1240730929540280322,0,
1240730929905221634,0.375,
1240730929892438017,0,
1240730929946955776,0,
1240730930077028352,0.13636363636363600,
1240730930068611072,0.04722222222222220,
1240730930018488321,0.5,
1240730930127519745,1,
1240730930433732609,0,
1240730930521583616,0,
1240730930660204546,0,
1240730930836373506,0,
1240730930781794309,0.9100000000000000,
1240730930806841345,-0.3333333333333330,
1240730930869874691,0.07500000000000000,
1240730930941067264,0.09583333333333330,
1240730931113136131,0,
1240730931209568263,0,
1240730931314470921,0,
1240730931192836099,0,
1240730931331092481,-0.125,
1240730931415130115,-0.125,
1240730931607920641,-0.20833333333333300,
1240730931532627970,0,
1240730932241477634,0,
1240730932350464001,0,
1240730932451172353,0,
1240730932526682115,-0.35,
1240730932560236544,-0.1625,
1240730932589604864,0.25,
1240730932518236162,0,
1240730932828680192,-0.35285714285714300,
1240730932824375301,-0.35285714285714300,
1240730932774088704,0,
1240730932870553601,0.25,
1240730933109514240,0,
1240730933516316672,0.5666666666666670,
1240730933571043328,0,
1240730933751189504,0.1,
1240730933675749376,-0.35,
1240730933914894342,0,
1240730934099316736,0,
1240730933713612803,0,
1240730934242160645,0,
1240730934674108422,0,
1240730934879625216,0.14285714285714300,
1240730935013912576,-0.1625,
1240730934812585986,0.1,
1240730935089197056,0,
1240730935076814852,0.4,
1240730935227813890,-0.3333333333333330,
1240730935236141057,0,
1240730935550672897,0,
1240730935575732224,0,
1240730935869440000,0.2,
1240730935861092352,0.6,
1240730936058220547,-0.25,
1240730936200892417,0,
1240730936007950339,0,
1240730936406310916,0,
1240730936423178241,0.1065340909090910,
1240730936548917249,-0.4,
1240730936624533510,0,
1240730936603545602,0,
1240730936620331009,0.0018939393939393900,
1240730936750178305,0.3666666666666670,
1240730936884506628,0,
1240730936905523201,0,
1240730937081634817,0,
1240730937161396224,-0.1625,
1240730937211699205,0,
1240730937467367425,0.2,
1240730937475788800,-0.15555555555555600,
1240730937777848325,0,
1240730937949913091,-0.1625,
1240730937656303624,0,
1240730937983471618,0,
1240730937954119683,0.2,
1240730938084134912,0,
1240730938134482945,-0.10619047619047600,
1240730938360901632,0,
1240730937966514176,0,
1240730938054754306,0,
1240730938482573314,-0.09722222222222220,
1240730938352504839,0,
1240730938721484800,0,
1240730938767749120,0.6,
1240730938935349248,0.1,
1240730938956492803,0.0859375,
1240730939204001793,-0.4,
1240730939493421058,0,
1240730940135129089,0,
1240730940286160901,0.10000000000000000,
1240730940315299841,0.13636363636363600,
1240730940248395776,0,
1240730940269158400,0,
1240730940353269761,-0.7000000000000000,
1240730940361637890,0,
1240730940672036864,0.25,
1240730940789448710,-0.1625,
1240730940864901121,0,
1240730940701323264,-0.5,
1240730940894261248,0,
1240730941028474883,-0.3333333333333330,
1240730941083058176,-0.3333333333333330,
1240730940923678720,0,
1240730941129134083,-0.3333333333333330,
1240730941141725185,0,
1240730941137408005,-0.1,
1240730941687029760,0,
1240730941636726785,-0.25,
1240730941728985089,0.09333333333333330,
1240730942244782086,-0.7142857142857140,
1240730942442016768,0,
1240730942257299457,0,
1240730942328705027,-0.10416666666666700,
1240730942764965890,0,
1240730943075295233,-0.13333333333333300,
1240730943469637633,0.1,
1240730943503183879,0.27500000000000000,
1240730943683469314,-0.23333333333333300,
1240730944132337664,0,
1240730944211832832,0.5,
1240730944212000769,0.26666666666666700,
1240730944379576320,-0.2,
1240730944572719104,0.5,
1240730944673382401,0,
1240730944736120832,-0.3147727272727270,
1240730944719503361,0,
1240730945168293892,0,
1240730945147162624,-0.05714285714285720,
1240730945533227008,-0.3333333333333330,
1240730945461710848,0.05,
1240730945633882114,-0.35285714285714300,
1240730945348448256,0,
1240730945562595328,0.0787878787878788,
1240730945713369094,0.5,
1240730945747136514,0,
1240730945969217537,0,
1240730945981796352,0.6,
1240730946019536896,-0.35,
1240730946237861888,-0.1625,
1240730946350886913,0,
1240730946585976844,0,
1240730946569150466,0.2662878787878790,
1240730946556637187,0.16666666666666700,
1240730946674077696,-0.16666666666666700,
1240730947018018816,-0.1625,
1240730946996928515,-0.16666666666666700,
1240730947189903360,0.55,
1240730947399663619,0,
1240730947307417601,0,
1240730947735171075,-0.1125,
1240730947869384704,-0.5,
1240730947940536320,-0.375,
1240730947856863232,0,
1240730948066578432,0,
1240730948137881602,-0.65,
1240730948288856064,0,
1240730948204818432,0,
1240730948418895872,0,
1240730948683157510,0.3,
1240730948846542848,-0.025,
1240730948674748417,-0.7142857142857140,
1240730948955758594,0,
1240730948896993293,0,
1240730949085810688,0.45,
1240730949089996806,-0.1625,
1240730949119180801,0.06818181818181820,
1240730949370904577,0,
1240730949450485761,-0.7142857142857140,
1240730949605896199,-0.5600000000000000,
1240730949601632258,0,
1240730949865713665,0,
1240730949781991432,-0.5,
1240730950008557568,-0.5015151515151520,
1240730950079741958,0,
1240730950289547265,-0.4,
1240730950297964549,0,
1240730950394355713,0.375,
1240730950755123202,0.2875,
1240730951304581120,0,
1240730951694630913,0.5,
1240730951698743300,-0.390625,
1240730951862366208,0.5,
1240730951937916930,-0.0625,
1240730952034369536,0,
1240730952609005573,0,
1240730952583786505,-0.13333333333333300,
1240730952554500101,0,
1240730952659320833,0.5,
1240730952923561992,0.25,
1240730952982089733,-0.0625,
1240730953045114880,-0.4,
1240730952931766272,-0.7142857142857140,
1240730952990633985,0,
1240730953162596353,0,
1240730953292509184,-0.08333333333333330,
1240730953116499970,0,
1240730953485619200,0,
1240730953552666625,0.11250000000000000,
1240730953477218306,-0.225,
1240730953657602054,0,
1240730953506533377,0,
1240730953682694152,0,
1240730954051858432,0.3,
1240730954240385025,0,
1240730954299293696,-0.15000000000000000,
1240730954383028225,0.5,
1240730954596880384,0,
1240730954638987268,-0.7142857142857140,
1240730954508972033,0,
1240730954739548160,-0.1875,
1240730954886524929,-0.1625,
1240730954924265477,-0.1625,
1240730955045842944,0,
1240730955024928769,0,
1240730955611947008,0,
1240730955469467653,0,
1240730955582713858,0.5,
1240730955427577857,0.3166666666666670,
1240730955612073984,0,
1240730955708370946,0,
1240730955838558211,0,
1240730956413059073,0,
1240730956522311681,0.5,
1240730956434153474,-0.375,
1240730956786470912,-0.1625,
1240730956652257280,0,
1240730957021433863,0,
1240730957147189248,0.3666666666666670,
1240730956841000965,0,
1240730957222739969,-0.4,
1240730957273063424,-0.1625,
1240730957365329922,0.4375,
1240730957675745284,0,
1240730957977546752,0,
1240730958044823552,0,
1240730957700718592,0,
1240730958057426944,0,
1240730957856063491,0.5,
1240730958178983939,0,
1240730958191628290,0,
1240730958086713344,0,
1240730958317281287,-0.2916666666666670,
1240730958518718465,0.3666666666666670,
1240730958577491986,0,
1240730958774579206,0,
1240730958833373184,0,
1240730959064051713,0.42857142857142900,
1240730959051460608,0.3666666666666670,
1240730959017893896,-0.14000000000000000,
1240730959194046465,0.5,
1240730958929760256,-0.6,
1240730959206649856,0.15659722222222200,
1240730959311441921,-0.5,
1240730959391195136,0.25,
1240730959500238850,-0.1625,
1240730959718350855,0,
1240730960011784194,-0.1625,
1240730960011952130,0,
1240730959802241024,-0.05,
1240730960263512064,0,
1240730960380997635,0.5,
1240730960490102784,-0.08333333333333330,
1240730960490004481,0,
1240730960594980868,0.4666666666666670,
1240730960662081536,0,
1240730960662069251,0,
1240730960825630720,0.5,
1240730960871731207,0.0888888888888889,
1240730960922017792,0,
1240730961026973698,0.15,
1240730961018527746,-0.1625,
1240730960838242304,-0.1875,
1240730959047245835,0,
1240730960716533760,0.15625,
1240730961207328774,0,
1240730961341558785,0,
1240730961769140224,0.075,
1240730961966497793,-0.35285714285714300,
1240730962201391104,0,
1240730962331185152,0.35714285714285700,
1240730962419503106,0,
1240730962545324032,-0.4,
1240730962780184579,0,
1240730962746474496,0.5,
1240730962717179906,-1,
1240730963166089217,0.25,
1240730963044233216,0,
1240730963157663746,0.3666666666666670,
1240730963031752706,-0.07777777777777780,
1240730963157663745,-0.3357142857142860,
1240730963312816129,0,
1240730963501514752,0.5,
1240730963602288642,0,
1240730963744874501,0.4166666666666670,
1240730963853873152,-0.35285714285714300,
1240730964000636932,-0.35285714285714300,
1240730964294279170,-0.4,
1240730964441120771,-0.7142857142857140,
1240730964520828929,-0.35285714285714300,
1240730964835192832,0.25,
1240730965242023936,0,
1240730965430829056,0,
1240730965510627328,0,
1240730965892198400,0.5,
1240730965791498242,0,
1240730965976035328,0,
1240730966093639687,0.8,
